year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
2021,Annual,298,Point,0.684728,0.302157,9.983797,1.759121,2.253551,16569.3125,0.337127,0.021846,0,0,0
2021,Annual,299,Point,1.299827,0.872512,5.474935,3.591973,2.650187,16871.93359,0.926058,0.062995,0,0,0
2021,Annual,300,Point,0.000247,0.017652,0.188948,0.209601,0.088261,310.521423,0.003486,0.003231,0,0,0
2021,Annual,301,Point,0.007108,0.076609,0.375146,3.684331,0.588387,3471.870117,0.101261,0.020252,0,0,0
2021,Annual,302,Point,0,0.000055,0.000035,0,0.001365,0.156282,0,0,0,0,0
2021,Annual,303,Point,0.09749,0.959762,2.54238,0.058738,2.619223,274.715515,7.010997,0.002229,0,834.538086,0
2021,Annual,304,Point,0.068,0.091,1.68,0.079,0.315,317.243591,0.014816,0.003098,0,0.633424,0.000164
2021,Annual,305,Point,0.128145,0.090666,1.504253,0.040189,1.06884,1098.42334,0.275279,0.002456,0,236.050507,0
2021,Annual,306,Point,0.047416,0.030709,0.294967,0.014056,0.075836,159.242737,0.002026,0.001298,0,0,0
2021,Annual,307,Point,0.151881,0.197286,4.047734,0.025179,2.275315,8501.917969,0.182234,0.012026,0,0,0
2021,Annual,308,Point,0.000224,0.002131,0.03523,0.000324,0.00675,77.456573,0.002731,0.00054,0,0,0
2021,Annual,309,Point,0.000821,0.000643,0.018488,0.017484,0.005781,28.584885,0.001129,0.000213,0,0,0
2021,Annual,310,Point,0.00033,0.000041,0.002474,0.001196,0.000206,3.218853,0.000028,0.000026,0,0,0
2021,Annual,311,Point,0.019449,0.404282,1.129923,1.428935,0.586623,3531.192383,0.100625,0.020598,0,0,0
2021,Annual,312,Point,0.010853,0.011319,0.262781,0.124724,0.282238,1036.944336,0.391113,0.002188,0,161.157349,0
2021,Annual,314,Point,0.002608,0.025268,0.17738,0.0033,0.000318,5.3607,0.007161,0.003028,0,134.266815,0
2021,Annual,795,Point,0,0.000418,0,0,0,0,0,0,0,0,0
2021,Annual,796,Point,0,0.025594,0,0,0,0,0,0,0,0,0
2021,Annual,799,Point,0,0.000864,0,0,0,0,0,0,0,0,0
2021,Annual,800,Point,0,0.231134,0,0,0,0,0,0,0,0,0
2021,Annual,898,Point,0,1.191061,0,0,0,0,0,0,0,0,0
2021,Annual,937,Point,0.00031,0.276295,0,0,0,0,0.005837,0,0,0,0
2021,Annual,938,Point,0,0.051849,0,0,0,0,0,0,0,0,0
2021,Annual,968,Point,0.001728,0.007848,1.704785,0.000892,0.054942,185.875183,0.002884,0.000351,0,0,0
2021,Annual,1157,Point,2.12658,152.53653,0,0,0,0,145.267914,0.007226,0.000097,368.509094,0
2021,Annual,1241,Point,0,1.335667,0.003799,0,0,0,0,0,0,0,0
2021,Annual,1243,Point,0,0.228658,0,0,0,0,0,0,0.013848,0,0
2021,Annual,1245,Point,0,0.398709,0,0,0,0,0,0,0,0,0
2021,Annual,1595,Point,0.37,0.563,1.16,0.064,1.418,10197.74023,0.637015,0.002061,0,12.405592,0
2021,Annual,1686,Point,0.08327,3.627889,0.516648,0.168827,2.170662,0,4.105303,0.004249,0,1934.079102,0
2021,Annual,1687,Point,0.102549,4.25023,0.981311,0.078016,2.377195,0,0,0,0,0,0
2021,Annual,1709,Point,0.042451,0.00008,0,0,0,0,0,0,0,0,0
2021,Annual,1747,Point,0,0.00733,0.787898,0.779113,2.821487,816.978638,0.023828,0.004766,0,0,0
2021,Annual,1748,Point,0.010637,0.092716,1.052216,0.233742,2.541009,320.461731,0.020476,0.004855,0,0,0
2021,Annual,1749,Point,0,0.000631,0.055597,0.000154,0.003094,18.853733,0.000292,0.000036,0,0,0
2021,Annual,1750,Point,0,0.000268,0.004137,0.000053,0.000207,0.148629,0,0,0,0,0
2022,Annual,10,Point,1.380959,0.263928,0.312397,27.434875,0,0,0,0,0,0,0
2022,Annual,11,Point,0.001228,1.015602,0,0,0,0,0,0,0,0,0
2022,Annual,12,Point,0,0.147715,0,0,0,0,0,0,0,0,0
2022,Annual,13,Point,0.196917,2.544894,0,0,0,0,0,0,0,0,0
2022,Annual,15,Point,0.018376,1.204852,0.257851,0.985984,1.474383,283.858276,0.277359,0.000571,0,0,0
2022,Annual,16,Point,0.096365,0.270356,0.037763,0.029165,0.050906,11793.87891,0,0,0,0,0
2022,Annual,17,Point,0,0.884924,0,0,0,0,0,0,0,0,0
2022,Annual,18,Point,0,0.155607,0,0,0,0,0,0,0,0,0
2022,Annual,19,Point,0,0.006479,0,0,0,0,0,0,0,0,0
2022,Annual,20,Point,0,0.000187,0,0,0,0,0,0,0,0,0
2022,Annual,21,Point,0.06496,0.014972,0.105033,1.699159,0.242696,0,0,0,0,0,0
2022,Annual,22,Point,0.119445,0,0,2.207692,0,0,0,0,0,0,0
2022,Annual,23,Point,0.011383,0.287792,0,0,0,0,0,0,0,0,0
2022,Annual,24,Point,0.000014,0.006508,0,0,0,0,0,0,0,0,0
2022,Annual,25,Point,0.00004,0.019159,0.000022,0,0.000224,0,0,0,0,0,0
2022,Annual,26,Point,0.566741,0.191792,1.932903,4.36436,0.109493,0,0,0,0,0,0
2022,Annual,28,Point,0.007021,0.30473,0,0,0,0,0,0,0,0,0
2022,Annual,29,Point,0.000022,0,0,0,0,0,0,0,0,0,0
2022,Annual,31,Point,0.000017,0.005742,0,0,0,0,0,0,0,0,0
2022,Annual,32,Point,0.071442,0.084163,0.000383,0,0.002104,0,0,0,0,0,0
2022,Annual,33,Point,0.638516,0.104797,0.023347,0.008875,0.183432,0,0,0,0,119.557724,0
2022,Annual,34,Point,0.246572,0.188879,0.027766,0.000025,0,0,0,0,0,0,0
2022,Annual,35,Point,0.022218,0,0,0,0,0,0,0,0,0,0
2022,Annual,36,Point,0.292864,0.023088,0.049436,0.005913,0.195379,1951.734131,0,0,0,0,0
2022,Annual,38,Point,0.712012,0.070919,0.052488,0.006779,0.219721,0,0,0,0,0,0
2022,Annual,39,Point,0.851495,0,0,0,0,0,0,0,0,0,0
2022,Annual,40,Point,1.09588,0.034483,0.040427,0.203169,0.00736,0,0,0,0,0,0
2022,Annual,41,Point,1.476172,0.006495,0.007346,0.000062,0.044449,0,0,0,0,0,0
2022,Annual,42,Point,0.050524,0,0,0,0,0,0,0,0,0,0
2022,Annual,43,Point,0.008601,0.405053,0,0,0,0,0,0,0.000198,0,0
2022,Annual,44,Point,0,0.014971,0,0,0,0,0,0,0,0,0
2022,Annual,45,Point,0,0.527223,0,0,0,0,0,0,0,0,0
2022,Annual,46,Point,0.000226,0.003316,0,0,0,0,0,0,0,0,0
2022,Annual,47,Point,0.043657,0.20751,0,0,0,0,0,0,0,0,0
2022,Annual,48,Point,0,0.002218,0.005637,0,0,0,0,0,0,0,0
2022,Annual,49,Point,0,0.00595,0,0,0,0,0,0,0,0,0
2022,Annual,50,Point,0.002764,0.444084,0,0,0,0,0,0,0,0,0
2022,Annual,53,Point,0.2326,0.075928,0,0,0,0,0,0,0,0,0
2022,Annual,54,Point,1.225265,0.819808,0.01109,0.016491,0.027869,0,0.000021,0,0.003162,0.073712,0.000443
2022,Annual,55,Point,0,1.873276,0,0,0,0,0,0,0,0,0
2022,Annual,56,Point,0,2.098657,0,0,0,0,0,0,0,0,0
2022,Annual,57,Point,0,0.081667,0,0,0,0,0,0,0,0,0
2022,Annual,58,Point,0,0.050375,0,0,0,0,0,0,0,0,0
2022,Annual,60,Point,0.000224,0.051834,0.000072,0,0.000015,0,0,0,0,0,0
2022,Annual,62,Point,0,0.179003,0,0,0,0,0,0,0,0,0
2022,Annual,63,Point,0,0.160529,0,0,0,0,0,0,0,0,0
2022,Annual,64,Point,0,0.243657,0,0,0,0,0,0,0,0,0
2022,Annual,67,Point,0,0.004674,0,0,0,0,0,0,0,0,0
2022,Annual,70,Point,0,0.005149,0,0,0,0,0,0,0,0,0
2022,Annual,78,Point,0,0.096903,0,0,0,0,0,0,0,0,0
2022,Annual,80,Point,0,0.01349,0,0,0,0,0,0,0,0,0
2022,Annual,84,Point,0,0.409929,0,0,0,0,0,0,0,0,0
2022,Annual,85,Point,0,0.196927,0,0,0,0,0,0,0,0,0
2022,Annual,92,Point,0,0.000071,0,0,0,0,0,0,0,0,0
2022,Annual,105,Point,0,0.417746,0,0,0,0,0,0,0,0,0
2022,Annual,106,Point,0,0.013035,0,0,0,0,0,0,0,0,0
2022,Annual,107,Point,0,0.030854,0,0,0,0,0,0,0,0,0
2022,Annual,108,Point,0,0.002392,0,0,0,0,0,0,0,0,0
2022,Annual,109,Point,0,0.288328,0,0,0,0,0,0,0,0,0
2022,Annual,110,Point,0,0.000604,0,0,0,0,0,0,0,0,0
2022,Annual,112,Point,0,1.115449,0,0,0,0,0,0,0,0,0
2022,Annual,115,Point,0,0.056535,0,0,0,0,0,0,0,0,0
2022,Annual,116,Point,0,0.347579,0,0,0,0,0,0,0,0,0
2022,Annual,117,Point,0.003952,0.084368,0,0,0,0,0,0,0,0,0
2022,Annual,252,Point,0,0.844144,0,0,0,0,0,0,0,0,0
2022,Annual,253,Point,0,0.128974,0,0,0,0,0,0,0,0,0
2022,Annual,256,Point,0,1.065794,0,0,0,0,0,0,0,0,0
2022,Annual,257,Point,0,0.186258,0,0,0,0,0,0,0,0,0
2022,Annual,258,Point,0,0.036177,0,0,0,0,0,0,0,0,0
2022,Annual,259,Point,0,0.010357,0,0,0,0,0,0,0,0,0
2022,Annual,260,Point,0,0.06696,0,0,0,0,0,0,0,0,0
2022,Annual,261,Point,0,0.000675,0,0,0,0,0,0,0,0,0
2022,Annual,262,Point,0,0.087118,0,0,0,0,0,0,0,0,0
2022,Annual,263,Point,0,0.028857,0,0,0,0,0,0,0,0,0
2022,Annual,264,Point,0,0.009673,0,0,0,0,0,0,0,0,0
2022,Annual,265,Point,0,0.005598,0,0,0,0,0,0,0,0,0
2022,Annual,266,Point,0,0.065293,0,0,0,0,0,0,0,0,0
2022,Annual,267,Point,0,0.011638,0,0,0,0,0,0,0,0,0
2022,Annual,268,Point,0,0.843238,0,0,0,0,0,0,0,0,0
2022,Annual,269,Point,0,0.073072,0,0,0,0,0,0,0,0,0
2022,Annual,270,Point,0,0.01966,0,0,0,0,0,0,0,0,0
2022,Annual,271,Point,0,0.017497,0,0,0,0,0,0,0,0,0
2022,Annual,272,Point,0,1.019334,0,0,0,0,0,0,0,0,0
2022,Annual,273,Point,0,0.549429,0,0,0,0,0,0,0,0,0
2022,Annual,274,Point,0,1.773605,0,0,0,0,0,0,0,0,0
2022,Annual,275,Point,0,1.088452,0,0,0,0,0,0,0,0,0
2022,Annual,276,Point,0,0.156777,0,0,0,0,0,0,0,0,0
2022,Annual,277,Point,0,0.036703,0,0,0,0,0,0,0,0,0
2022,Annual,278,Point,0,0.037553,0,0,0,0,0,0,0,0,0
2022,Annual,279,Point,0,0.023139,0,0,0,0,0,0,0,0,0
2022,Annual,280,Point,0,0.629493,0,0,0,0,0,0,0.07301,0,0
2022,Annual,281,Point,0,0.165832,0,0,0,0,0,0,0,0,0
2022,Annual,282,Point,0.000069,0.219139,0,0,0,0,0,0,0,0,0
2022,Annual,290,Point,0.021204,0.013718,0.061698,0.009703,0.034623,695.050293,0.0071,0.000105,0,0,0
2022,Annual,291,Point,0.984271,2.333535,4.225507,0.12674,3.654471,18782.99219,1.169706,0.012022,0,0,0
2022,Annual,292,Point,0.02183,0.261358,0.406116,0.094472,0.801906,242.782928,3.51533,0.000916,0,333.007935,0
2022,Annual,293,Point,0.07,0.05,0.89,0.02,0.96,421.935486,0.0042,0.00034,0,0,0
2022,Annual,294,Point,0,0,0,0,0,0,0.002258,0.000013,0,1.19534,0
2022,Annual,297,Point,0.050776,0.009773,0.500416,0.075117,0.105393,81.995651,0.000697,0.000656,0,0,0
2022,Annual,298,Point,0.691548,0.305167,10.083248,1.776644,2.275999,16734.36328,0.340485,0.022064,0,0,0
2022,Annual,299,Point,1.312785,0.88121,5.529513,3.627781,2.676607,17040.12891,0.93529,0.063623,0,0,0
2022,Annual,300,Point,0.00025,0.017829,0.190837,0.211696,0.089143,313.624939,0.00352,0.003263,0,0,0
2022,Annual,301,Point,0.007179,0.077379,0.378918,3.721374,0.594303,3506.776855,0.10228,0.020456,0,0,0
2022,Annual,302,Point,0,0.000056,0.000035,0,0.001385,0.15847,0,0,0,0,0
2022,Annual,303,Point,0.098562,0.97032,2.570346,0.059384,2.648033,278.012146,7.095129,0.002256,0,844.552368,0
2022,Annual,304,Point,0.069,0.093,1.7,0.081,0.32,321.36792,0.015008,0.003138,0,0.641659,0.000166
2022,Annual,305,Point,0.129682,0.091754,1.522304,0.040671,1.081666,1111.604492,0.278583,0.002486,0,238.883118,0
2022,Annual,306,Point,0.047784,0.030948,0.297259,0.014165,0.076425,160.480103,0.002042,0.001308,0,0,0
2022,Annual,307,Point,0.153365,0.199214,4.087289,0.025425,2.29755,8612.441406,0.184603,0.012183,0,0,0
2022,Annual,308,Point,0.000228,0.002166,0.035794,0.00033,0.006858,78.695877,0.002774,0.000549,0,0,0
2022,Annual,309,Point,0.000834,0.000653,0.018774,0.017755,0.005871,29.027943,0.001146,0.000216,0,0,0
2022,Annual,310,Point,0.000334,0.000042,0.002502,0.00121,0.000209,3.255923,0.000028,0.000026,0,0,0
2022,Annual,311,Point,0.019663,0.408729,1.142352,1.444654,0.593076,3573.56543,0.101832,0.020845,0,0,0
2022,Annual,312,Point,0.010973,0.011444,0.265672,0.126095,0.285343,1048.35083,0.395415,0.002212,0,162.930054,0
2022,Annual,314,Point,0.002628,0.025464,0.178759,0.003325,0.00032,5.402354,0.007217,0.003052,0,135.31012,0
2022,Annual,795,Point,0,0.000422,0,0,0,0,0,0,0,0,0
2022,Annual,796,Point,0,0.02585,0,0,0,0,0,0,0,0,0
2022,Annual,799,Point,0,0.000864,0,0,0,0,0,0,0,0,0
2022,Annual,800,Point,0,0.236162,0,0,0,0,0,0,0,0,0
2022,Annual,898,Point,0,1.197062,0,0,0,0,0,0,0,0,0
2022,Annual,937,Point,0.000313,0.279571,0,0,0,0,0.005906,0,0,0,0
2022,Annual,938,Point,0,0.051849,0,0,0,0,0,0,0,0,0
2022,Annual,968,Point,0.001753,0.00796,1.72901,0.000905,0.055723,188.51651,0.002924,0.000356,0,0,0
2022,Annual,1157,Point,2.133757,153.051331,0,0,0,0,145.758148,0.00725,0.000098,369.752686,0
2022,Annual,1241,Point,0,1.351523,0.003844,0,0,0,0,0,0,0,0
2022,Annual,1243,Point,0,0.228213,0,0,0,0,0,0,0.013821,0,0
2022,Annual,1245,Point,0,0.403432,0,0,0,0,0,0,0,0,0
2022,Annual,1595,Point,0.377,0.573,1.181,0.066,1.444,10340.50781,0.645933,0.00209,0,12.579271,0
2022,Annual,1686,Point,0.083558,3.64043,0.518434,0.16941,2.178167,0,4.119496,0.004264,0,1940.765381,0
2022,Annual,1687,Point,0.102903,4.26492,0.984703,0.078286,2.385412,0,0,0,0,0,0
2022,Annual,1709,Point,0.042781,0.00008,0,0,0,0,0,0,0,0,0
2022,Annual,1747,Point,0,0.007417,0.797242,0.788353,2.854949,826.66748,0.024111,0.004822,0,0,0
2022,Annual,1748,Point,0.010764,0.093823,1.064784,0.236534,2.57136,324.289368,0.020721,0.004913,0,0,0
2022,Annual,1749,Point,0,0.000639,0.056263,0.000156,0.003131,19.079521,0.000296,0.000036,0,0,0
2022,Annual,1750,Point,0,0.000272,0.004186,0.000053,0.000209,0.150391,0,0,0,0,0
2023,Annual,10,Point,1.394768,0.266568,0.315521,27.709229,0,0,0,0,0,0,0
2023,Annual,11,Point,0.00124,1.025758,0,0,0,0,0,0,0,0,0
2023,Annual,12,Point,0,0.149192,0,0,0,0,0,0,0,0,0
2023,Annual,13,Point,0.198886,2.570343,0,0,0,0,0,0,0,0,0
2023,Annual,15,Point,0.018688,1.225273,0.262221,1.002695,1.499373,288.669495,0.28206,0.00058,0,0,0
2023,Annual,16,Point,0.097329,0.273059,0.038141,0.029457,0.051415,11911.81836,0,0,0,0,0
2023,Annual,17,Point,0,0.893773,0,0,0,0,0,0,0,0,0
2023,Annual,18,Point,0,0.157163,0,0,0,0,0,0,0,0,0
2023,Annual,19,Point,0,0.006543,0,0,0,0,0,0,0,0,0
2023,Annual,20,Point,0,0.000188,0,0,0,0,0,0,0,0,0
2023,Annual,21,Point,0.065902,0.015189,0.106556,1.723797,0.246215,0,0,0,0,0,0
2023,Annual,22,Point,0.121177,0,0,2.239704,0,0,0,0,0,0,0
2023,Annual,23,Point,0.01146,0.289725,0,0,0,0,0,0,0,0,0
2023,Annual,24,Point,0.000014,0.006575,0,0,0,0,0,0,0,0,0
2023,Annual,25,Point,0.00004,0.019261,0.000022,0,0.000225,0,0,0,0,0,0
2023,Annual,26,Point,0.575809,0.19486,1.96383,4.434188,0.111245,0,0,0,0,0,0
2023,Annual,28,Point,0.007133,0.309572,0,0,0,0,0,0,0,0,0
2023,Annual,29,Point,0.000022,0,0,0,0,0,0,0,0,0,0
2023,Annual,31,Point,0.000017,0.005857,0,0,0,0,0,0,0,0,0
2023,Annual,32,Point,0.072871,0.085846,0.00039,0,0.002146,0,0,0,0,0,0
2023,Annual,33,Point,0.638438,0.104784,0.023345,0.008874,0.18341,0,0,0,0,119.543076,0
2023,Annual,34,Point,0.249467,0.191097,0.028092,0.000025,0,0,0,0,0,0,0
2023,Annual,35,Point,0.022478,0,0,0,0,0,0,0,0,0,0
2023,Annual,36,Point,0.29691,0.023407,0.050119,0.005995,0.198078,1978.698242,0,0,0,0,0
2023,Annual,38,Point,0.721841,0.071898,0.053213,0.006873,0.222754,0,0,0,0,0,0
2023,Annual,39,Point,0.863259,0,0,0,0,0,0,0,0,0,0
2023,Annual,40,Point,1.108658,0.034886,0.040899,0.205538,0.007446,0,0,0,0,0,0
2023,Annual,41,Point,1.49654,0.006585,0.007447,0.000063,0.045062,0,0,0,0,0,0
2023,Annual,42,Point,0.051119,0,0,0,0,0,0,0,0,0,0
2023,Annual,43,Point,0.008759,0.412491,0,0,0,0,0,0,0.000202,0,0
2023,Annual,44,Point,0,0.015145,0,0,0,0,0,0,0,0,0
2023,Annual,45,Point,0,0.533412,0,0,0,0,0,0,0,0,0
2023,Annual,46,Point,0.000229,0.00336,0,0,0,0,0,0,0,0,0
2023,Annual,47,Point,0.04417,0.209946,0,0,0,0,0,0,0,0,0
2023,Annual,48,Point,0,0.002244,0.005705,0,0,0,0,0,0,0,0
2023,Annual,49,Point,0,0.006021,0,0,0,0,0,0,0,0,0
2023,Annual,50,Point,0.002785,0.447486,0,0,0,0,0,0,0,0,0
2023,Annual,53,Point,0.235337,0.076822,0,0,0,0,0,0,0,0,0
2023,Annual,54,Point,1.239684,0.829455,0.01122,0.016685,0.028197,0,0.000021,0,0.0032,0.07458,0.000448
2023,Annual,55,Point,0,1.892009,0,0,0,0,0,0,0,0,0
2023,Annual,56,Point,0,2.119644,0,0,0,0,0,0,0,0,0
2023,Annual,57,Point,0,0.082484,0,0,0,0,0,0,0,0,0
2023,Annual,58,Point,0,0.050878,0,0,0,0,0,0,0,0,0
2023,Annual,60,Point,0.000227,0.052585,0.000073,0,0.000015,0,0,0,0,0,0
2023,Annual,62,Point,0,0.177231,0,0,0,0,0,0,0,0,0
2023,Annual,63,Point,0,0.15894,0,0,0,0,0,0,0,0,0
2023,Annual,64,Point,0,0.241245,0,0,0,0,0,0,0,0,0
2023,Annual,67,Point,0,0.004627,0,0,0,0,0,0,0,0,0
2023,Annual,70,Point,0,0.005098,0,0,0,0,0,0,0,0,0
2023,Annual,78,Point,0,0.095943,0,0,0,0,0,0,0,0,0
2023,Annual,80,Point,0,0.013356,0,0,0,0,0,0,0,0,0
2023,Annual,84,Point,0,0.415873,0,0,0,0,0,0,0,0,0
2023,Annual,85,Point,0,0.19929,0,0,0,0,0,0,0,0,0
2023,Annual,92,Point,0,0.000071,0,0,0,0,0,0,0,0,0
2023,Annual,105,Point,0,0.40523,0,0,0,0,0,0,0,0,0
2023,Annual,106,Point,0,0.013138,0,0,0,0,0,0,0,0,0
2023,Annual,107,Point,0,0.031094,0,0,0,0,0,0,0,0,0
2023,Annual,108,Point,0,0.002408,0,0,0,0,0,0,0,0,0
2023,Annual,109,Point,0,0.290265,0,0,0,0,0,0,0,0,0
2023,Annual,110,Point,0,0.000608,0,0,0,0,0,0,0,0,0
2023,Annual,112,Point,0,1.122943,0,0,0,0,0,0,0,0,0
2023,Annual,115,Point,0,0.056915,0,0,0,0,0,0,0,0,0
2023,Annual,116,Point,0,0.349915,0,0,0,0,0,0,0,0,0
2023,Annual,117,Point,0.003961,0.084552,0,0,0,0,0,0,0,0,0
2023,Annual,252,Point,0,0.854151,0,0,0,0,0,0,0,0,0
2023,Annual,253,Point,0,0.130464,0,0,0,0,0,0,0,0,0
2023,Annual,256,Point,0,1.07831,0,0,0,0,0,0,0,0,0
2023,Annual,257,Point,0,0.188444,0,0,0,0,0,0,0,0,0
2023,Annual,258,Point,0,0.036603,0,0,0,0,0,0,0,0,0
2023,Annual,259,Point,0,0.010478,0,0,0,0,0,0,0,0,0
2023,Annual,260,Point,0,0.067742,0,0,0,0,0,0,0,0,0
2023,Annual,261,Point,0,0.000683,0,0,0,0,0,0,0,0,0
2023,Annual,262,Point,0,0.088139,0,0,0,0,0,0,0,0,0
2023,Annual,263,Point,0,0.029195,0,0,0,0,0,0,0,0,0
2023,Annual,264,Point,0,0.00979,0,0,0,0,0,0,0,0,0
2023,Annual,265,Point,0,0.005664,0,0,0,0,0,0,0,0,0
2023,Annual,266,Point,0,0.06606,0,0,0,0,0,0,0,0,0
2023,Annual,267,Point,0,0.011774,0,0,0,0,0,0,0,0,0
2023,Annual,268,Point,0,0.853133,0,0,0,0,0,0,0,0,0
2023,Annual,269,Point,0,0.073922,0,0,0,0,0,0,0,0,0
2023,Annual,270,Point,0,0.01989,0,0,0,0,0,0,0,0,0
2023,Annual,271,Point,0,0.017702,0,0,0,0,0,0,0,0,0
2023,Annual,272,Point,0,1.03133,0,0,0,0,0,0,0,0,0
2023,Annual,273,Point,0,0.555895,0,0,0,0,0,0,0,0,0
2023,Annual,274,Point,0,1.787279,0,0,0,0,0,0,0,0,0
2023,Annual,275,Point,0,1.096843,0,0,0,0,0,0,0,0,0
2023,Annual,276,Point,0,0.158622,0,0,0,0,0,0,0,0,0
2023,Annual,277,Point,0,0.037132,0,0,0,0,0,0,0,0,0
2023,Annual,278,Point,0,0.037998,0,0,0,0,0,0,0,0,0
2023,Annual,279,Point,0,0.023407,0,0,0,0,0,0,0,0,0
2023,Annual,280,Point,0,0.636898,0,0,0,0,0,0,0.073869,0,0
2023,Annual,281,Point,0,0.167772,0,0,0,0,0,0,0,0,0
2023,Annual,282,Point,0.00007,0.221683,0,0,0,0,0,0,0,0,0
2023,Annual,290,Point,0.021564,0.013952,0.062747,0.009868,0.035212,706.865845,0.007221,0.000106,0,0,0
2023,Annual,291,Point,0.996082,2.361537,4.276214,0.128261,3.698325,19045.94922,1.186081,0.01219,0,0,0
2023,Annual,292,Point,0.022092,0.264494,0.410989,0.095606,0.811529,246.181915,3.564546,0.000928,0,337.670044,0
2023,Annual,293,Point,0.07,0.05,0.9,0.02,0.97,422.779297,0.004209,0.00034,0,0,0
2023,Annual,294,Point,0,0,0,0,0,0,0.002258,0.000013,0,1.19534,0
2023,Annual,297,Point,0.051334,0.009881,0.505921,0.075943,0.106552,82.979614,0.000706,0.000664,0,0,0
2023,Annual,298,Point,0.69848,0.308225,10.184313,1.794451,2.298811,16902.08984,0.343897,0.022285,0,0,0
2023,Annual,299,Point,1.325932,0.890035,5.584892,3.664114,2.703413,17210.78906,0.944657,0.064261,0,0,0
2023,Annual,300,Point,0.000252,0.018007,0.19275,0.213817,0.090036,316.768372,0.003556,0.003296,0,0,0
2023,Annual,301,Point,0.007251,0.078149,0.38269,3.758419,0.600219,3541.685547,0.103298,0.02066,0,0,0
2023,Annual,302,Point,0,0.000057,0.000036,0,0.001404,0.160688,0,0,0,0,0
2023,Annual,303,Point,0.099646,0.980993,2.59862,0.060038,2.677163,281.348267,7.180271,0.002283,0,854.687134,0
2023,Annual,304,Point,0.07,0.094,1.73,0.082,0.325,325.545593,0.015204,0.003179,0,0.65,0.000168
2023,Annual,305,Point,0.131238,0.092855,1.540571,0.041159,1.094645,1124.943848,0.281925,0.002516,0,241.749695,0
2023,Annual,306,Point,0.048153,0.031186,0.299551,0.014274,0.077014,161.717499,0.002058,0.001318,0,0,0
2023,Annual,307,Point,0.154849,0.201141,4.126844,0.025671,2.319784,8724.404297,0.187002,0.012341,0,0,0
2023,Annual,308,Point,0.000231,0.0022,0.036366,0.000335,0.006968,79.954987,0.002819,0.000558,0,0,0
2023,Annual,309,Point,0.000847,0.000663,0.019065,0.01803,0.005962,29.477875,0.001164,0.000219,0,0,0
2023,Annual,310,Point,0.000337,0.000042,0.002531,0.001223,0.000211,3.29307,0.000028,0.000026,0,0,0
2023,Annual,311,Point,0.01988,0.413225,1.154918,1.460545,0.5996,3616.449219,0.103054,0.021096,0,0,0
2023,Annual,312,Point,0.011094,0.011569,0.268594,0.127483,0.288481,1059.882568,0.399765,0.002237,0,164.722321,0
2023,Annual,314,Point,0.002648,0.025661,0.180137,0.003351,0.000323,5.444011,0.007273,0.003075,0,136.353455,0
2023,Annual,795,Point,0,0.000426,0,0,0,0,0,0,0,0,0
2023,Annual,796,Point,0,0.026108,0,0,0,0,0,0,0,0,0
2023,Annual,799,Point,0,0.000864,0,0,0,0,0,0,0,0,0
2023,Annual,800,Point,0,0.241299,0,0,0,0,0,0,0,0,0
2023,Annual,898,Point,0,1.203062,0,0,0,0,0,0,0,0,0
2023,Annual,937,Point,0.000317,0.282847,0,0,0,0,0.005975,0,0,0,0
2023,Annual,938,Point,0,0.051336,0,0,0,0,0,0,0,0,0
2023,Annual,968,Point,0.001778,0.008073,1.75358,0.000918,0.056515,191.195404,0.002966,0.000361,0,0,0
2023,Annual,1157,Point,2.140204,153.513763,0,0,0,0,146.198486,0.007272,0.000098,370.869812,0
2023,Annual,1241,Point,0,1.367377,0.003889,0,0,0,0,0,0,0,0
2023,Annual,1243,Point,0,0.227731,0,0,0,0,0,0,0.013792,0,0
2023,Annual,1245,Point,0,0.408186,0,0,0,0,0,0,0,0,0
2023,Annual,1595,Point,0.383,0.584,1.202,0.067,1.47,10485.27539,0.654976,0.002119,0,12.755381,0
2023,Annual,1686,Point,0.083818,3.651747,0.520046,0.169937,2.184938,0,4.132302,0.004277,0,1946.798828,0
2023,Annual,1687,Point,0.103223,4.27818,0.987765,0.078529,2.392828,0,0,0,0,0,0
2023,Annual,1709,Point,0.043111,0.000081,0,0,0,0,0,0,0,0,0
2023,Annual,1747,Point,0,0.007504,0.806593,0.7976,2.888433,836.363281,0.024394,0.004879,0,0,0
2023,Annual,1748,Point,0.010891,0.09493,1.077352,0.239326,2.60171,328.117126,0.020965,0.004971,0,0,0
2023,Annual,1749,Point,0,0.000646,0.056915,0.000158,0.003167,19.300617,0.000299,0.000036,0,0,0
2023,Annual,1750,Point,0,0.000275,0.004235,0.000054,0.000212,0.152157,0,0,0,0,0
2024,Annual,10,Point,1.408716,0.269233,0.318676,27.986324,0,0,0,0,0,0,0
2024,Annual,11,Point,0.001253,1.036016,0,0,0,0,0,0,0,0,0
2024,Annual,12,Point,0,0.150684,0,0,0,0,0,0,0,0,0
2024,Annual,13,Point,0.200875,2.596047,0,0,0,0,0,0,0,0,0
2024,Annual,15,Point,0.018843,1.235484,0.264406,1.011051,1.511868,291.075073,0.28441,0.000585,0,0,0
2024,Annual,16,Point,0.098302,0.27579,0.038522,0.029751,0.051929,12030.9375,0,0,0,0,0
2024,Annual,17,Point,0,0.902711,0,0,0,0,0,0,0,0,0
