year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
1992,Annual,658,Area,2.02,6.57,4.47,0.16,9.15,1321.389893,0.063043,0.041192,0,0,0
1992,Annual,670,Area,0.000089,0.01,0,0.000124,0.01,3.279967,0.00036,0.000118,0,0,0
1992,Annual,673,Area,0.000017,0,0,0.000038,0,0.615313,0.000067,0.000022,0,0,0
1992,Annual,676,Area,0.000003,0,0,0.000005,0,0.095685,0.00001,0.000003,0,0,0
1992,Annual,679,Area,0.00012,0.000694,0.00117,0.000004,0.001843,0.703341,0.000077,0.000025,0,0,0
1992,Annual,682,Area,0.01,0.04,0.02,0,0.08,5.163864,0.000214,0.00002,0,0,0
1992,Annual,687,Area,0.007248,0.033707,0.016841,0.002573,0.066541,17.399006,0.015683,0.000558,0,0,0
1992,Annual,694,Area,0.002,0.011,0.005,0.001,0.017,3.346656,0.003017,0.000107,0,0,0
1992,Annual,699,Area,0.001507,0.01,0.01,0.000782,0.02,10.97892,0.000455,0.000043,0,0,0
1992,Annual,702,Area,0.000361,0.01,0,0.000166,0.01,2.063828,0.000086,0.000008,0,0,0
1992,Annual,705,Area,0.000041,0,0,0.000022,0.01,0.300881,0.000012,0.000001,0,0,0
1992,Annual,708,Area,0.001178,0.006033,0.002918,0.00045,0.012695,8.551672,0.000354,0.000033,0,0,0
1992,Annual,711,Area,0.000048,0.001772,0.000354,0.000029,0.136433,0.009598,0.000014,0,0,0,0
1992,Annual,744,Area,11.215273,0,0,0,0,0,0,0,0,0,0
1992,Annual,745,Area,9.685112,0,0,0,0,0,0,0,0,0,0
1992,Annual,746,Area,4.792544,0,0,0,0,0,0,0,0,0,0
1992,Annual,747,Area,3.113675,0,0,0,0,0,0,0,0,0,0
1992,Annual,748,Area,14.427166,0,0,0,0,0,0,0,0,0,0
1992,Annual,749,Area,2.553438,0,0,0,0,0,0,0,0,0,0
1992,Annual,750,Area,0.074403,0.09556,0.027504,0,1.155183,0,0.019994,0.000364,0,13.258512,0
1992,Annual,753,Area,0.012681,0.004035,0.000522,0,0.015851,0.467548,0.001492,0.000101,0,0,0
1992,Annual,754,Area,124.028641,0,0,0,0,0,0,0,0,0,0
1992,Annual,755,Area,13.210136,0,0,0,0,0,0,0,0,0,0
1992,Annual,756,Area,4.651838,0,0,0,0,0,0,0,0,0,0
1992,Annual,757,Area,0.002998,0,0,0,0,0,0,0,0,0,0
1992,Annual,758,Area,0.641489,0,0,0,0,0,0,0,0,0,0
1992,Annual,760,Area,7.390259,15.456312,0,0,0,0,0,0,0,0,0
1992,Annual,761,Area,0,0.132279,0,0,0,0,0,0,0,0,0
1992,Annual,764,Area,12.014994,0,0,0,0,0,0,0,0,0,0
1992,Annual,765,Area,1.722179,0,0,0,0,0,0,0,0,0,0
1992,Annual,766,Area,0.870047,0.063994,0.040909,0,0.756556,0,0,0,0,0,0
1992,Annual,784,Area,0,57.043343,0,0,0,0,0,0,0,0,0
1992,Annual,785,Area,0,18.478371,0,0,0,0,0,0,0,0,0
1992,Annual,786,Area,0,19.992908,0,0,0,0,0,0,0,0,0
1992,Annual,787,Area,0,14.745668,0,0,0,0,0,0,0,0,0
1992,Annual,868,Area,0,36.341309,0,0,0,0,28.080723,0,0,0,0
1992,Annual,898,Area,0,0.84,0,0,0,0,0,0,0,0,0
1992,Annual,935,Area,0,0.608056,0,0,0,0,0,0,0,0,0
1992,Annual,936,Area,0.2829,0.9475,10.9048,0.2665,2.1259,292.906921,0.016029,0.117549,0,0,0
1992,Annual,939,Area,0,0.162037,0,0,0,0,0,0,0,0,0
1992,Annual,940,Area,0,0.406444,0,0,0,0,0,0,0,0,0
1992,Annual,1010,Area,0,0.043,0,0,0,0,0,0,0,0,0
1992,Annual,1011,Area,0,0.7908,0,0,0,0,0,0,0,0,0
1992,Annual,1012,Area,0,0.8081,0,0,0,0,0,0,0,0,0
1992,Annual,1014,Area,0,0.5602,0,0,0,0,0,0,0,0,0
1992,Annual,1015,Area,0,0.7702,0,0,0,0,0,0,0,0,0
1992,Annual,1016,Area,0,1.1595,0,0,0,0,0,0,0,0,0
1992,Annual,1019,Area,0,1.1736,0,0,0,0,0,0,0,0,0
1992,Annual,1020,Area,0,0.1933,0,0,0,0,0,0,0,0,0
1992,Annual,1021,Area,0,0.4045,0,0,0,0,0,0,0,0,0
1992,Annual,1022,Area,0,1.4109,0,0,0,0,0,0,0,0,0
1992,Annual,1023,Area,0,0.9094,0,0,0,0,0,0,0,0,0
1992,Annual,1026,Area,0,3.1983,0,0,0,0,0,0,0,0,0
1992,Annual,1027,Area,0,0.6514,0,0,0,0,0,0,0,0,0
1992,Annual,1028,Area,0,0.6704,0,0,0,0,0,0,0,0,0
1992,Annual,1030,Area,0,0.0465,0,0,0,0,0,0,0,0,0
1992,Annual,1031,Area,0,0.3642,0,0,0,0,0,0,0,0,0
1992,Annual,1032,Area,0,0.0678,0,0,0,0,0,0,0,0,0
1992,Annual,1035,Area,0,0.3746,0,0,0,0,0,0,0,0,0
1992,Annual,1039,Area,0,0.0069,0,0,0,0,0,0,0,0,0
1992,Annual,1042,Area,0,0.9097,0,0,0,0,0,0,0,0,0
1992,Annual,1043,Area,0,2.9529,0,0,0,0,0,0,0,0,0
1992,Annual,1044,Area,0,0.2053,0,0,0,0,0,0,0,0,0
1992,Annual,1045,Area,0,2.3761,0,0,0,0,0,0,0,0,0
1992,Annual,1048,Area,0,0.0175,0,0,0,0,0,0,0,0,0
1992,Annual,1049,Area,0,0.0125,0,0,0,0,0,0,0,0,0
1992,Annual,1052,Area,0,0.1128,0,0,0,0,0,0,0,0,0
1992,Annual,1053,Area,0,0.1803,0,0,0,0,0,0,0,0,0
1992,Annual,1054,Area,0,0.0048,0,0,0,0,0,0,0,0,0
1992,Annual,1055,Area,0,0.3915,0,0,0,0,0,0,0,0,0
1992,Annual,1056,Area,0,0.0504,0,0,0,0,0,0,0,0,0
1992,Annual,1059,Area,0,0.0604,0,0,0,0,0,0,0,0,0
1992,Annual,1060,Area,0,0.223,0,0,0,0,0,0,0,0,0
1992,Annual,1061,Area,0,0.0434,0,0,0,0,0,0,0,0,0
1992,Annual,1063,Area,0,0.0418,0,0,0,0,0,0,0,0,0
1992,Annual,1064,Area,0,0.1446,0,0,0,0,0,0,0,0,0
1992,Annual,1065,Area,0,0.0142,0,0,0,0,0,0,0,0,0
1992,Annual,1068,Area,0,0.0049,0,0,0,0,0,0,0,0,0
1992,Annual,1072,Area,0,0.0027,0,0,0,0,0,0,0,0,0
1992,Annual,1075,Area,0,0.1335,0,0,0,0,0,0,0,0,0
1992,Annual,1076,Area,0,0.0105,0,0,0,0,0,0,0,0,0
1992,Annual,1077,Area,0,0.2264,0,0,0,0,0,0,0,0,0
1992,Annual,1078,Area,0,0.2618,0,0,0,0,0,0,0,0,0
1992,Annual,1080,Area,0,0.1301,0,0,0,0,0,0,0,0,0
1992,Annual,1081,Area,0,0.1537,0,0,0,0,0,0,0,0,0
1992,Annual,1082,Area,0,0.1633,0,0,0,0,0,0,0,0,0
1992,Annual,1085,Area,0,0.2345,0,0,0,0,0,0,0,0,0
1992,Annual,1086,Area,0,0.0455,0,0,0,0,0,0,0,0,0
1992,Annual,1087,Area,0,0.0804,0,0,0,0,0,0,0,0,0
1992,Annual,1088,Area,0,0.3739,0,0,0,0,0,0,0,0,0
1992,Annual,1089,Area,0,0.1978,0,0,0,0,0,0,0,0,0
1992,Annual,1092,Area,0,0.8316,0,0,0,0,0,0,0,0,0
1992,Annual,1093,Area,0,0.2022,0,0,0,0,0,0,0,0,0
1992,Annual,1094,Area,0,0.1543,0,0,0,0,0,0,0,0,0
1992,Annual,1096,Area,0,0.0061,0,0,0,0,0,0,0,0,0
1992,Annual,1097,Area,0,0.1291,0,0,0,0,0,0,0,0,0
1992,Annual,1098,Area,0,0.017,0,0,0,0,0,0,0,0,0
1992,Annual,1101,Area,0,0.0744,0,0,0,0,0,0,0,0,0
1992,Annual,1105,Area,0,0.0013,0,0,0,0,0,0,0,0,0
1992,Annual,1108,Area,0,0.1543,0,0,0,0,0,0,0,0,0
1992,Annual,1110,Area,0.111254,0.760463,3.133949,0.012131,7.762509,140.540863,0.011315,0.019472,0,0,0
1992,Annual,1111,Area,0.019443,0.134988,0.553565,0.001849,1.365764,22.800537,0.001815,0.003176,0,0,0
1992,Annual,1112,Area,0.016669,0.112947,0.469093,0.001594,1.1322,19.656372,0.001548,0.002733,0,0,0
1992,Annual,1115,Area,0.013816,0.13,1.41,0.038158,1.41,652.83728,0.021053,0.024342,0,0,0
1992,Annual,1116,Area,0.004266,0.04,0.59,0.011782,0.28,185.005219,0.004876,0.006501,0,0,0
1992,Annual,1117,Area,0.021025,1.48,5.21,0.06399,4.3,1973.545654,0.094157,0.061248,0,0,0
1992,Annual,1118,Area,0.000572,0.02,0.15,0.001579,0.1,33.372871,0.000572,0.00098,0,0,0
1992,Annual,1119,Area,0.01188,0.16,0.7,0.03281,0.84,494.529968,0.018668,0.016971,0,0,0
1992,Annual,1120,Area,0.000284,0.02,0.07,0.000784,0.07,12.662865,0.000324,0.000446,0,0,0
1992,Annual,1121,Area,0.001023,0.13,0.15,0.003113,0.26,87.091873,0.002312,0.002979,0,0,0
1992,Annual,1122,Area,0.000127,0.01,0.06,0.000351,0.05,5.419539,0.000157,0.000194,0,0,0
1992,Annual,1123,Area,0.010898,0.11,1,0.030098,0.69,454.68634,0.012454,0.016087,0,0,0
1992,Annual,1124,Area,0.000747,0.03,0.2,0.002062,0.12,32.619881,0.000782,0.001138,0,0,0
1992,Annual,1125,Area,0.002547,0.22,0.44,0.007751,0.48,200.49646,0.005315,0.006644,0,0,0
1992,Annual,1126,Area,0.000071,0.01,0.02,0.000411,0.02,7.304053,0.000134,0.000262,0,0,0
1992,Annual,1127,Area,0.002754,0.29,0.52,0.003305,0.6,101.203278,0.009853,0.002938,0,0,0
1992,Annual,1128,Area,0.012301,0.21,0.39,0.014761,0.5,353.851501,0.017494,0.010934,0,0,0
1992,Annual,1129,Area,0.000824,0.04,0.09,0.000989,0.11,23.797302,0.001172,0.000733,0,0,0
1992,Annual,1130,Area,0.000666,0.08,0.17,0.01047,0.43,121.591232,0.041403,0.003807,0,0,0
1992,Annual,1131,Area,0.000024,0.02,0.01,0.000379,0.02,10.407585,0.000327,0.000379,0,0,0
1992,Annual,1132,Area,0.000054,0.07,0.02,0.000806,0.09,19.652088,0.000384,0.000806,0,0,0
1992,Annual,1158,Area,0,63.084991,0,0,0,0,62.113388,0.003053,0,208.257172,0
1992,Annual,1190,Area,0,0.939936,0,0,0,0,0,0,0,0,0
1992,Annual,1191,Area,0,0.630577,0,0,0,0,0,0,0,0,0
1992,Annual,1192,Area,0,0.097578,0,0,0,0,0,0,0,0,0
1992,Annual,1193,Area,0,0.37536,0,0,0,0,0,0,0,0,0
1992,Annual,1194,Area,0.0172,0.0439,0.3086,0.0066,0.0827,15.676668,0.000858,0.005719,0,0,0
1992,Annual,1195,Area,0.039767,0.055244,0.619484,0.29381,0.155976,31.618504,0.00173,0.011536,0,0,0
1992,Annual,1196,Area,0.007666,0.009677,0.150734,0.056636,0.034058,6.103906,0.000334,0.002227,0,0,0
1992,Annual,1241,Area,0,4.287317,0,0,0,0,0,0,0,0,0
1992,Annual,1245,Area,0,8.302433,0,0,0,0,0,0,0,0,0
1992,Annual,1275,Area,0,0.8205,0,0,0,0,0,0,0,0,0
1992,Annual,1277,Area,0,0.3198,0,0,0,0,0,0,0,0,0
1992,Annual,1279,Area,0,0.3247,0,0,0,0,0,0,0,0,0
1992,Annual,1281,Area,0,0.094,0,0,0,0,0,0,0,0,0
1992,Annual,1283,Area,0,0.2845,0,0,0,0,0,0,0,0,0
1992,Annual,1285,Area,0,0.1087,0,0,0,0,0,0,0,0,0
1992,Annual,1434,Area,0,11.899,0,0,0,0,0,0,0,0,0
1992,Annual,1435,Area,1.475238,0,0,0,0,0,0,0,0,0,0
1992,Annual,1440,Area,0,0.295555,0,0,0,0,0,0,0,0,0
1992,Annual,1441,Area,0,0.548784,0,0,0,0,0,0,0,0,0
1992,Annual,1442,Area,0,0.071237,0,0,0,0,0,0,0,0,0
1992,Annual,1443,Area,0,0.262204,0,0,0,0,0,0,0,0,0
1992,Annual,1444,Area,0,0.474438,0,0,0,0,0,0,0,0,0
1992,Annual,1445,Area,0,2.511642,0,0,0,0,0,0,0,0,0
1992,Annual,1446,Area,0,0.119076,0,0,0,0,0,0,0,0,0
1992,Annual,1447,Area,0,0.38473,0,0,0,0,0,0,0,0,0
1992,Annual,1448,Area,0,0.580561,0,0,0,0,0,0,0,0,0
1992,Annual,1449,Area,0,0.045391,0,0,0,0,0,0,0,0,0
1992,Annual,1450,Area,0,0.054727,0,0,0,0,0,0,0,0,0
1992,Annual,1451,Area,0,0.061816,0,0,0,0,0,0,0,0,0
1992,Annual,1452,Area,0,0.067459,0,0,0,0,0,0,0,0,0
1992,Annual,1453,Area,0,0.120677,0,0,0,0,0,0,0,0,0
1992,Annual,1454,Area,0,0.047559,0,0,0,0,0,0,0,0,0
1992,Annual,1455,Area,0,0.010101,0,0,0,0,0,0,0,0,0
1992,Annual,1456,Area,0,0.013002,0,0,0,0,0,0,0,0,0
1992,Annual,1457,Area,0,0.001254,0,0,0,0,0,0,0,0,0
1992,Annual,1458,Area,0,0.220171,0,0,0,0,0,0,0,0,0
1992,Annual,1459,Area,0,0.01345,0,0,0,0,0,0,0,0,0
1992,Annual,1460,Area,0,0.146365,0,0,0,0,0,0,0,0,0
1992,Annual,1461,Area,0,0.432479,0,0,0,0,0,0,0,0,0
1992,Annual,1462,Area,0,0.255215,0,0,0,0,0,0,0,0,0
1992,Annual,1463,Area,0,0.012247,0,0,0,0,0,0,0,0,0
1992,Annual,1464,Area,0,0.458122,0,0,0,0,0,0,0,0,0
1992,Annual,1465,Area,0,0.052008,0,0,0,0,0,0,0,0,0
1992,Annual,1466,Area,0,0.108794,0,0,0,0,0,0,0,0,0
1992,Annual,1467,Area,0,0.019282,0,0,0,0,0,0,0,0,0
1992,Annual,1468,Area,0,0.01957,0,0,0,0,0,0,0,0,0
1992,Annual,1469,Area,0,0.024117,0,0,0,0,0,0,0,0,0
1992,Annual,1470,Area,0,0.005874,0,0,0,0,0,0,0,0,0
1992,Annual,1471,Area,0,0.310898,0,0,0,0,0,0,0,0,0
1992,Annual,1472,Area,0,0.019414,0,0,0,0,0,0,0,0,0
1992,Annual,1473,Area,0,0.736754,0,0,0,0,0,0,0,0,0
1992,Annual,1474,Area,0,0.092555,0,0,0,0,0,0,0,0,0
1992,Annual,1475,Area,0,0.110939,0,0,0,0,0,0,0,0,0
1992,Annual,1476,Area,0,0.008623,0,0,0,0,0,0,0,0,0
1992,Annual,1477,Area,0,0.022816,0,0,0,0,0,0,0,0,0
1992,Annual,1478,Area,0,0.005191,0,0,0,0,0,0,0,0,0
1992,Annual,1479,Area,0,2.432904,0,0,0,0,0,0,0,0,0
1992,Annual,1480,Area,0,1.771296,0,0,0,0,0,0,0,0,0
1992,Annual,1481,Area,0,0.754358,0,0,0,0,0,0,0,0,0
1992,Annual,1482,Area,0,0.033163,0,0,0,0,0,0,0,0,0
1992,Annual,1483,Area,0,0.138139,0,0,0,0,0,0,0,0,0
1992,Annual,1484,Area,0,0.210281,0,0,0,0,0,0,0,0,0
1992,Annual,1485,Area,0,0.423141,0,0,0,0,0,0,0,0,0
1992,Annual,1486,Area,0,0.133985,0,0,0,0,0,0,0,0,0
1992,Annual,1487,Area,0,0.007023,0,0,0,0,0,0,0,0,0
1992,Annual,1488,Area,0,4.970707,0,0,0,0,0,0,0,0,0
1992,Annual,1489,Area,0,0.025027,0,0,0,0,0,0,0,0,0
1992,Annual,1490,Area,0,2.629985,0,0,0,0,0,0,0,0,0
1992,Annual,1491,Area,0,3.372446,0,0,0,0,0,0,0,0,0
1992,Annual,1492,Area,0,0.076319,0,0,0,0,0,0,0,0,0
1992,Annual,1493,Area,0,0.010544,0,0,0,0,0,0,0,0,0
1992,Annual,1494,Area,0,1.244519,0,0,0,0,0,0,0,0,0
1992,Annual,1495,Area,0,0.01873,0,0,0,0,0,0,0,0,0
1992,Annual,1496,Area,0,0.010103,0,0,0,0,0,0,0,0,0
1992,Annual,1497,Area,0,0.752656,0,0,0,0,0,0,0,0,0
1992,Annual,1498,Area,0,0.023088,0,0,0,0,0,0,0,0,0
1992,Annual,1499,Area,0,0.08208,0,0,0,0,0,0,0,0,0
1992,Annual,1500,Area,0,0.096274,0,0,0,0,0,0,0,0,0
1992,Annual,1501,Area,0,0.123067,0,0,0,0,0,0,0,0,0
1992,Annual,1502,Area,0,0.21467,0,0,0,0,0,0,0,0,0
1992,Annual,1503,Area,0,1.398955,0,0,0,0,0,0,0,0,0
1992,Annual,1504,Area,0,2.511963,0,0,0,0,0,0,0,0,0
1992,Annual,1505,Area,0,0.097511,0,0,0,0,0,0,0,0,0
1992,Annual,1506,Area,0,0.374939,0,0,0,0,0,0,0,0,0
1992,Annual,1507,Area,0,0.080171,0,0,0,0,0,0,0,0,0
1992,Annual,1508,Area,0,0.452728,0,0,0,0,0,0,0,0,0
1992,Annual,1509,Area,0,0.013447,0,0,0,0,0,0,0,0,0
1992,Annual,1510,Area,0,0.085185,0,0,0,0,0,0,0,0,0
1992,Annual,1511,Area,0,0.125731,0,0,0,0,0,0,0,0,0
1992,Annual,1512,Area,0,0.016194,0,0,0,0,0,0,0,0,0
1992,Annual,1513,Area,0,0.019976,0,0,0,0,0,0,0,0,0
1992,Annual,1514,Area,0,0.114358,0,0,0,0,0,0,0,0,0
1992,Annual,1515,Area,0,0.155544,0,0,0,0,0,0,0,0,0
1992,Annual,1516,Area,0,0.746751,0,0,0,0,0,0,0,0,0
1992,Annual,1517,Area,0,0.044873,0,0,0,0,0,0,0,0,0
1992,Annual,1518,Area,0,2.463794,0,0,0,0,0,0,0,0,0
1992,Annual,1519,Area,0,0.050743,0,0,0,0,0,0,0,0,0
1992,Annual,1520,Area,0,0.406866,0,0,0,0,0,0,0,0,0
1992,Annual,1521,Area,0,0.06581,0,0,0,0,0,0,0,0,0
1992,Annual,1522,Area,0,0.899119,0,0,0,0,0,0,0,0,0
1992,Annual,1523,Area,0,0.088984,0,0,0,0,0,0,0,0,0
1992,Annual,1524,Area,0,0.104698,0,0,0,0,0,0,0,0,0
1992,Annual,1525,Area,0,0.00985,0,0,0,0,0,0,0,0,0
1992,Annual,1526,Area,0,0.006822,0,0,0,0,0,0,0,0,0
1992,Annual,1527,Area,0,0.096116,0,0,0,0,0,0,0,0,0
1992,Annual,1528,Area,0,0.076094,0,0,0,0,0,0,0,0,0
1992,Annual,1529,Area,0,0.250074,0,0,0,0,0,0,0,0,0
1992,Annual,1530,Area,0,0.042356,0,0,0,0,0,0,0,0,0
1992,Annual,1531,Area,0,0.150074,0,0,0,0,0,0,0,0,0
1992,Annual,1532,Area,0,0.14376,0,0,0,0,0,0,0,0,0
1992,Annual,1533,Area,0,0.472696,0,0,0,0,0,0,0,0,0
1992,Annual,1534,Area,0,0.331634,0,0,0,0,0,0,0,0,0
1992,Annual,1535,Area,0,0.018088,0,0,0,0,0,0,0,0,0
1992,Annual,1536,Area,0,0.134834,0,0,0,0,0,0,0,0,0
1992,Annual,1537,Area,0,0.465244,0,0,0,0,0,0,0,0,0
1992,Annual,1538,Area,0,0.073995,0,0,0,0,0,0,0,0,0
1992,Annual,1539,Area,0,0.113185,0,0,0,0,0,0,0,0,0
1992,Annual,1540,Area,0,0.924086,0,0,0,0,0,0,0,0,0
1992,Annual,1541,Area,0,0.162885,0,0,0,0,0,0,0,0,0
1992,Annual,1542,Area,0,0.277671,0,0,0,0,0,0,0,0,0
1992,Annual,1543,Area,0,0.122442,0,0,0,0,0,0,0,0,0
1992,Annual,1544,Area,0,0.140204,0,0,0,0,0,0,0,0,0
1992,Annual,1545,Area,0,1.012743,0,0,0,0,0,0,0,0,0
1992,Annual,1546,Area,0,0.006758,0,0,0,0,0,0,0,0,0
1992,Annual,1547,Area,0,0.150791,0,0,0,0,0,0,0,0,0
1992,Annual,1548,Area,0,1.786593,0,0,0,0,0,0,0,0,0
1992,Annual,1549,Area,0,0.886364,0,0,0,0,0,0,0,0,0
1992,Annual,1550,Area,0,0.159962,0,0,0,0,0,0,0,0,0
1992,Annual,1551,Area,0,0.872033,0,0,0,0,0,0,0,0,0
1992,Annual,1552,Area,0,3.189135,0,0,0,0,0,0,0,0,0
1992,Annual,1553,Area,0,0.19275,0,0,0,0,0,0,0,0,0
1992,Annual,1554,Area,0,0.356906,0,0,0,0,0,0,0,0,0
1992,Annual,1555,Area,0,0.098687,0,0,0,0,0,0,0,0,0
1992,Annual,1556,Area,0,0.083483,0,0,0,0,0,0,0,0,0
1992,Annual,1557,Area,0,1.056031,0,0,0,0,0,0,0,0,0
1992,Annual,1558,Area,0,0.037955,0,0,0,0,0,0,0,0,0
1992,Annual,1559,Area,0,8.773972,0,0,0,0,0,0,0,0,0
1992,Annual,1560,Area,0,0.141822,0,0,0,0,0,0,0,0,0
1992,Annual,1561,Area,0,0.179293,0,0,0,0,0,0,0,0,0
1992,Annual,1562,Area,0,0.199199,0,0,0,0,0,0,0,0,0
1992,Annual,1563,Area,0,0.105184,0,0,0,0,0,0,0,0,0
1992,Annual,1564,Area,0,0.019657,0,0,0,0,0,0,0,0,0
1992,Annual,1565,Area,0,0.661365,0,0,0,0,0,0,0,0,0
1992,Annual,1566,Area,0,1.994429,0,0,0,0,0,0,0,0,0
1992,Annual,1567,Area,0,0.102193,0,0,0,0,0,0,0,0,0
1992,Annual,1568,Area,0,0.168911,0,0,0,0,0,0,0,0,0
1992,Annual,1569,Area,0,0.016177,0,0,0,0,0,0,0,0,0
1992,Annual,1570,Area,0,0.179067,0,0,0,0,0,0,0,0,0
1992,Annual,1571,Area,0,0.929568,0,0,0,0,0,0,0,0,0
1992,Annual,1572,Area,0,0.278852,0,0,0,0,0,0,0,0,0
1992,Annual,1573,Area,0,0.558173,0,0,0,0,0,0,0,0,0
1992,Annual,1574,Area,0,4.608569,0,0,0,0,0,0,0,0,0
1992,Annual,1580,Area,2.846651,3.014739,0.954306,0.292798,27.420021,0,0.103351,0.005974,0,2.08541,0
1992,Annual,1590,Area,0.796,1.153,10.27,0.063,4.4,16781.66016,0.321648,0.307664,0,0,0
1992,Annual,1596,Area,0,0,0,0,0,0,0,0,0,0,0
1992,Annual,1597,Area,0,0,0,0,0,26631.80859,0.221794,0.122483,0,0,0
1992,Annual,1600,Area,0,2.042015,0,0,0,0,0,0,0,0,0
1992,Annual,1601,Area,0,0.082264,0,0,0,0,0,0,0,0,0
1992,Annual,1602,Area,0,0.461766,0,0,0,0,0,0,0,0,0
1992,Annual,1618,Area,0,1.297773,0,0,0,0,0,0,0,0,0
1992,Annual,1619,Area,0.930171,11.973232,0,0,0,0,45.768951,0.037779,0,0,0
1992,Annual,1620,Area,1.469919,18.920925,0,0,0,0,19.968555,0.539788,0,0,0
1992,Annual,1621,Area,4.396776,8.489351,0,0,0,0,0.601329,0.004351,0,0,0
1992,Annual,1622,Area,3.278316,1.264945,0,0,0,0,0.0896,0.000733,0,0,0
1992,Annual,1623,Area,2.112572,0.407898,0,0,0,0,0.028893,0.001061,0,0,0
1992,Annual,1624,Area,0.028179,0.131353,0,0,0,0,0.146916,0.00015,0,0,0
1992,Annual,1625,Area,0.42872,0.413889,0,0,0,0,0.667707,0.000503,0,0,0
1992,Annual,1626,Area,0.172953,2.225848,0,0,0,0,0.717372,0.070054,0,0,0
1992,Annual,1627,Area,0.03292,0.03194,0,0,0,0,0.031384,0.013334,0,0,0
1992,Annual,1628,Area,0,0.1275,0,0,0,0,0,0,0,0,0
1992,Annual,1629,Area,0,0.0607,0,0,0,0,0,0,0,0,0
1992,Annual,1630,Area,0,0.0062,0,0,0,0,0,0,0,0,0
1992,Annual,1631,Area,0,0.2034,0,0,0,0,0,0,0,0,0
1992,Annual,1632,Area,0,0.0191,0,0,0,0,0,0,0,0,0
1992,Annual,1633,Area,0,0.1993,0,0,0,0,0,0,0,0,0
1992,Annual,1634,Area,0,0.0305,0,0,0,0,0,0,0,0,0
1992,Annual,1635,Area,0,0.0075,0,0,0,0,0,0,0,0,0
1992,Annual,1636,Area,0,0.0259,0,0,0,0,0,0,0,0,0
1992,Annual,1637,Area,0,0.004,0,0,0,0,0,0,0,0,0
1992,Annual,1638,Area,0,0.0297,0,0,0,0,0,0,0,0,0
1992,Annual,1639,Area,0,0.039,0,0,0,0,0,0,0,0,0
1992,Annual,1640,Area,0,0.0433,0,0,0,0,0,0,0,0,0
1992,Annual,1641,Area,0,0.0144,0,0,0,0,0,0,0,0,0
1992,Annual,1642,Area,0,0.0015,0,0,0,0,0,0,0,0,0
1992,Annual,1643,Area,0,0.0344,0,0,0,0,0,0,0,0,0
1992,Annual,1644,Area,0,0.0044,0,0,0,0,0,0,0,0,0
1992,Annual,1645,Area,0,0.0465,0,0,0,0,0,0,0,0,0
1992,Annual,1646,Area,0.567,1.986,13.282,0.057,4.688,487.049988,0.142,0,0,0,0
1992,Annual,1647,Area,0.142,6.394,1.133,0.072,123.563995,133.429993,0.939,0.141,0,0,0
1992,Annual,1648,Area,0.411,15.294001,0.09,0.03,45.509003,38.75,1.461,0.045,0,0,0
1992,Annual,1649,Area,0,4.4712,0,0,0,0,0,0,0,0,0
1992,Annual,1650,Area,0,1.741,0,0,0,0,0,0,0,0,0
1992,Annual,1651,Area,0.119,0.498,1.482,0.013,0.983,105.070007,0.037,0,0,0,0
1992,Annual,1652,Area,0.003,0.222,0.051,0,4.773,5.39,0.023,0.004,0,0,0
1992,Annual,1653,Area,0,0.018,0,0,0,0,0,0,0,0,0
1992,Annual,1654,Area,0.632,3.868,4.295,0.038,6.418,312.190002,0.367,0,0,0,0
1992,Annual,1655,Area,0.002,0.254,0.218,0,5.437,11.549999,0.035,0.008,0,0,0
1992,Annual,1656,Area,0,0.165,0,0,0,0,0,0,0,0,0
1992,Annual,1657,Area,0.006,1.43,0.715,0.015,29.019001,44.32,0.194,0.033,0,0,0
1992,Annual,1658,Area,0.003,0.231,0,0,0.425,0.32,0.021,0,0,0,0
1992,Annual,1659,Area,0,0.53,0,0,0,0,0,0,0,0,0
1992,Annual,1660,Area,0,0.022,0,0,0,0,0,0,0,0,0
1992,Annual,1661,Area,5.044,16.562,82.216995,0.416,48.438004,4042.339844,1.135,0,0,0,0
1992,Annual,1662,Area,0.018,2.222,5.12,0.029,28.345001,264.059998,0.317,0.138,0,0,0
1992,Annual,1663,Area,0,0.02,0,0,0.032,0.04,0.001,0,0,0,0
1992,Annual,1664,Area,0,0.241,0,0,0,0,0,0,0,0,0
1992,Annual,1665,Area,0,0.001,0,0,0,0,0,0,0,0,0
1992,Annual,1666,Area,0.754,2.176,11.785999,0.059,8.226999,583.52002,0.17,0,0,0,0
1992,Annual,1667,Area,0.035,1.743,6.614,0,16.391998,387.01001,1.23,0,0,0,0
1992,Annual,1668,Area,0.047,4.863,1.959,0.06,107.274002,153,0.478,0.102,0,0,0
1992,Annual,1669,Area,0.024,1.325,0.002,0.001,3.105,1.93,0.125,0.001,0,0,0
1992,Annual,1670,Area,0,1.359,0,0,0,0,0,0,0,0,0
1992,Annual,1671,Area,0,0.089,0,0,0,0,0,0,0,0,0
1992,Annual,1672,Area,0.458,1.548,6.6,0.037,3.95,349.460022,0.116,0,0,0,0
1992,Annual,1673,Area,0.003,0.127,0.607,0,1.422,39.089996,0.098,0,0,0,0
1992,Annual,1674,Area,0.118,0.366,2.327,0.011,1.569,125.729996,0.027,0,0,0,0
1992,Annual,1675,Area,0.011,0.036,0.247,0.001,0.142,13.030001,0.002,0,0,0,0
